,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
0,2,0.7286651946035135,0.8075500995127308,0.9365575094798111,0.8488704376697951
1,4,0.7825103130308178,0.8456212895919838,0.9233576890780535,0.866245374960829
2,6,0.8591171617161716,0.8995452985586823,0.9582690216816175,0.9206305333333101
3,8,0.962511527447459,0.9730387110058685,0.9783009111244851,0.9744070648705807
4,10,0.9514974274342297,0.9649426865261856,0.9734102291085228,0.9672223851386557
5,12,0.8153973108101549,0.8688909290592718,0.9427695515823467,0.8928920766083983
6,14,0.9178519417475728,0.9412625274574409,0.9662164170899595,0.9495102258409651
7,16,0.9588875673576387,0.9702462673760083,0.9821799936360339,0.9742774624913113
8,18,0.9537151665210215,0.9666240475046337,0.9808178083168916,0.9714931611144734
9,20,0.951594892460067,0.9652241444410119,0.9790239742030418,0.9698354273785066
10,22,0.9607326665371917,0.9713888507483179,0.9831047637318493,0.975357035140523
11,24,0.983818888079631,0.9878522879406817,0.9883151486596005,0.9878905833847144
12,26,0.9722188501505293,0.9798832818400275,0.9830299567985252,0.9806715598093859
13,28,0.9843150585150294,0.9881904631123622,0.9887124663010295,0.9882519302779074
14,30,0.962121212121212,0.9725264350453173,0.9830581712139597,0.9760105451179333
15,32,0.9793295614588897,0.9845375424863528,0.9862533941396183,0.9849182270368422
16,34,0.9801481301602719,0.9853910595344366,0.9861376686006011,0.9854856108569768
17,36,0.9772087036767205,0.9833218884120172,0.9850930576391272,0.9837226159929424
18,38,0.9855619778511755,0.9890640021975003,0.9897911061776988,0.9892014714005215
19,40,0.9824039442366542,0.9868918037290114,0.9875024977406762,0.986948868607327
20,42,0.9635249684251433,0.9733964013460613,0.9843829065219544,0.9771164424853735
21,44,0.9810116589749818,0.9861010954294152,0.9891204949787029,0.9869618464090306
22,46,0.986330402254178,0.9896548763736264,0.9899754698287475,0.9896650615047388
23,48,0.9791029004518292,0.9845247089529173,0.987236848511521,0.9852542781133363
24,50,0.9825332815081139,0.9870870252077752,0.9892620841621351,0.9876776931838589
25,52,0.9664800058306205,0.9756284988151251,0.9838820469817462,0.9782686648250236
26,54,0.9780126336248786,0.9838619659293859,0.9894319983387889,0.9856616661736011
27,56,0.9895767530006316,0.9918169328524816,0.9919406767815907,0.9917918046479921
28,58,0.9729808533385168,0.9802071168509994,0.9871364106146422,0.9824169691793876
29,60,0.9844425815230597,0.9884244152097001,0.9896323105295722,0.9887110696753038
30,62,0.9846423017107311,0.9884712489694972,0.989402497829548,0.9886556517052318
31,64,0.9658566221142163,0.9750309161485349,0.9850076284878964,0.9783723240012918
32,66,0.9867976572372897,0.9898059086224664,0.9906855998103644,0.989985648737955
33,68,0.988291692995674,0.9910465835308667,0.991144082928811,0.9909805673242327
34,70,0.9894030721368852,0.9918579084787686,0.991966193650484,0.9918158241650125
35,72,0.9844198143016869,0.988430618064383,0.9894856789548018,0.9886748510561109
36,74,0.9717853670393777,0.9795102384388099,0.9876113862219573,0.9821976033984556
37,76,0.9932787204044922,0.9947259920975777,0.9947660077465539,0.9946922077401912
38,78,0.9879363574484636,0.9909204920285872,0.9912578981478551,0.9909502875766456
39,80,0.9843195410123012,0.9884891591932103,0.9903358882155975,0.988986401492451
40,82,0.9900138578235923,0.9922256202322864,0.9923467678188995,0.9921940123771267
41,84,0.9858679795769512,0.989330263564826,0.9901192138969003,0.9894778691562875
42,86,0.9678746839136355,0.9767740549828179,0.9859594016692177,0.9798415854957665
43,88,0.9896962991781355,0.9919198254235542,0.9924429300871984,0.9920353024145847
44,90,0.9844920241221671,0.9885602103237336,0.9900196921188499,0.9889361403826347
45,92,0.9899080784008559,0.9922844279478984,0.9924517943159761,0.9922885567890156
46,94,0.9878769455252918,0.9907246700577399,0.9910041419037201,0.9907356624085745
47,96,0.9868609854564911,0.9900627255542189,0.9905440062079583,0.9901392097567088
48,98,0.9821602295943186,0.9867455489104282,0.988126989229275,0.9870343548895998
49,100,0.989973001897164,0.9921158010517994,0.9922621857808135,0.9920992753177749
50,102,0.9885556528507492,0.9912390004124846,0.9914950352284209,0.9912536636638936
51,104,0.9899112138165896,0.9921453370458218,0.9922064062364789,0.9920922151057736
52,106,0.9830568259219616,0.9874785149535924,0.9900019313614483,0.9881832570608657
53,108,0.9852576266238505,0.9890594382756368,0.9912572614070747,0.9896784684432354
54,110,0.9911200856364344,0.9931028259075907,0.9932095951932787,0.9930845323755915
55,112,0.990657388934845,0.9925224327018943,0.992647581622427,0.9924984035623805
56,114,0.9901642335766423,0.9924233308120746,0.9925623278517661,0.9924164125414073
57,116,0.9935763297484062,0.9947610452123088,0.9947094999277849,0.9946930124320885
58,118,0.9913799396534942,0.9932523036721221,0.9933591442781557,0.9932407621626661
59,120,0.9866464690709106,0.9900371350961044,0.9909596882045402,0.9902460437531522
60,122,0.9901075635160128,0.992349219448456,0.993162934607674,0.9925456747251755
61,124,0.9888233146751034,0.9913259516522815,0.9915268154433389,0.9913271709258069
62,126,0.9941893010124611,0.9952587689133424,0.9952297947162594,0.9952141937417884
63,128,0.9905138003212773,0.9926837236493689,0.9928082356823082,0.9926650930810372
64,130,0.9912192094245935,0.9930144782997455,0.9930514110900432,0.9929668333403844
65,132,0.9900138746896452,0.9923736974240809,0.9925310252895848,0.9923733187393546
66,134,0.9926728334956183,0.9941962443252167,0.9942877204343508,0.9941913439454204
67,136,0.9899520424558158,0.9921797076526225,0.9922883749695481,0.9921503078734069
68,138,0.9894829097283085,0.9918268900048153,0.9919884272339713,0.9918208425532472
69,140,0.9896102157082339,0.9919082997970625,0.9920475589120665,0.9918933653343153
70,142,0.9908575185040904,0.9929872385800771,0.9930673274603539,0.9929572321502689
71,144,0.990254443632822,0.9924753190464725,0.9926128518578733,0.992447230965378
72,146,0.9897974091750268,0.9921998624011008,0.9923734854939794,0.992204537049784
73,148,0.9902474066137437,0.9923500980425883,0.9924640978896545,0.9923273771232112
74,150,0.9924142801480615,0.9942849525251135,0.9943574080607249,0.9942747940768836
75,152,0.9947031318493984,0.9956522860976365,0.9956062425603822,0.9955944602940141
76,154,0.994970774476376,0.9958370604830385,0.9958421665182717,0.9958089281905161
77,156,0.9910005358273661,0.9931231722002408,0.9934731103416419,0.9931881268437336
78,158,0.9947084469992206,0.995591625378475,0.9956682706996876,0.9955886498292965
79,160,0.990128854679203,0.9923786257440732,0.9925273554650045,0.9923403784524492
80,162,0.995164669200039,0.995956919688941,0.9959818445599502,0.995945512068504
81,164,0.9896894031668696,0.9920296961563608,0.9921386530249986,0.9920039211919105
82,166,0.9903101247320211,0.9924853750860289,0.9925795660504583,0.9924576618862126
83,168,0.9907420942357356,0.9927044977459651,0.99277406501089,0.9926599061066372
84,170,0.9933303284280285,0.9947045564044326,0.994728961977482,0.9946669441843499
85,172,0.9923066614687395,0.9937450528272016,0.9937179729068517,0.993674290109224
86,174,0.9910575048732944,0.9930522095264317,0.9931880039348497,0.9930476441742512
87,176,0.9950838247477947,0.9957365341593529,0.995680931356244,0.9956774635641588
88,178,0.9912393995516132,0.9932367316032216,0.9933445169182882,0.9932241990011744
89,180,0.9962896622313204,0.9968032561181289,0.9967790830555864,0.9967556545676469
90,182,0.9932248001559758,0.9946131075313231,0.9946326820347133,0.9945802232933543
91,184,0.9928040458201316,0.9942859109841314,0.9943018343474549,0.994239254825379
92,186,0.9919871794871794,0.9936359724612737,0.9937272397549456,0.993602507530911
93,188,0.9934249012821137,0.9948492202829702,0.9949445478326508,0.9948363623313159
94,190,0.9951369929797192,0.9958818163040485,0.9958398156448665,0.99581531335866
95,192,0.9912668811857052,0.9932049781388783,0.9933045879290898,0.9931905676338494
96,194,0.9937225743539737,0.9949046340287818,0.9948800320301846,0.9948584505584015
97,196,0.9941976693159101,0.9951110346014804,0.995083246731488,0.995059961530939
98,198,0.9930819680124829,0.9945599779644676,0.9945714092897828,0.9945169898061972
99,200,0.990119227580826,0.9923002100333987,0.9924050853678237,0.992258727822833
